8.617659e+11 4.143124e+07 4.144183e+07 4.150340e+07 4.115831e+07 4.062040e+07 4.031510e+07 4.015007e+07 4.005919e+07 4.000838e+07 3.997992e+07 3.996391e+07 3.995486e+07 3.994974e+07
8.389448e+11 4.145187e+07 4.146253e+07 4.152325e+07 4.116700e+07 4.062281e+07 4.031570e+07 4.015003e+07 4.005885e+07 4.000790e+07 3.997935e+07 3.996329e+07 3.995423e+07 3.994909e+07
8.164347e+11 4.147209e+07 4.148283e+07 4.154265e+07 4.117542e+07 4.062512e+07 4.031626e+07 4.014997e+07 4.005852e+07 4.000742e+07 3.997880e+07 3.996269e+07 3.995360e+07 3.994845e+07
7.946713e+11 4.149202e+07 4.150283e+07 4.156172e+07 4.118360e+07 4.062734e+07 4.031679e+07 4.014990e+07 4.005818e+07 4.000694e+07 3.997825e+07 3.996210e+07 3.995299e+07 3.994782e+07
7.734880e+11 4.151219e+07 4.152306e+07 4.158096e+07 4.119178e+07 4.062954e+07 4.031729e+07 4.014982e+07 4.005783e+07 4.000646e+07 3.997769e+07 3.996151e+07 3.995236e+07 3.994719e+07
7.528694e+11 4.153259e+07 4.154353e+07 4.160037e+07 4.119995e+07 4.063170e+07 4.031778e+07 4.014972e+07 4.005748e+07 4.000597e+07 3.997713e+07 3.996090e+07 3.995174e+07 3.994655e+07
7.328004e+11 4.155322e+07 4.156423e+07 4.161996e+07 4.120812e+07 4.063384e+07 4.031824e+07 4.014961e+07 4.005711e+07 4.000547e+07 3.997656e+07 3.996029e+07 3.995111e+07 3.994591e+07
7.132664e+11 4.157410e+07 4.158518e+07 4.163972e+07 4.121627e+07 4.063595e+07 4.031869e+07 4.014948e+07 4.005673e+07 4.000497e+07 3.997598e+07 3.995968e+07 3.995047e+07 3.994526e+07
6.942531e+11 4.159523e+07 4.160637e+07 4.165965e+07 4.122441e+07 4.063803e+07 4.031911e+07 4.014934e+07 4.005635e+07 4.000445e+07 3.997540e+07 3.995905e+07 3.994982e+07 3.994460e+07
6.757007e+11 4.161665e+07 4.162786e+07 4.167980e+07 4.123256e+07 4.064009e+07 4.031952e+07 4.014919e+07 4.005595e+07 4.000393e+07 3.997480e+07 3.995842e+07 3.994917e+07 3.994394e+07
6.577335e+11 4.163871e+07 4.164999e+07 4.170050e+07 4.124084e+07 4.064215e+07 4.031991e+07 4.014902e+07 4.005553e+07 4.000339e+07 3.997419e+07 3.995777e+07 3.994850e+07 3.994326e+07
6.402005e+11 4.166134e+07 4.167270e+07 4.172166e+07 4.124923e+07 4.064421e+07 4.032029e+07 4.014883e+07 4.005510e+07 4.000283e+07 3.997357e+07 3.995711e+07 3.994782e+07 3.994256e+07
6.231349e+11 4.168421e+07 4.169564e+07 4.174298e+07 4.125759e+07 4.064624e+07 4.032064e+07 4.014863e+07 4.005466e+07 4.000226e+07 3.997293e+07 3.995644e+07 3.994713e+07 3.994186e+07
6.065242e+11 4.170732e+07 4.171882e+07 4.176445e+07 4.126592e+07 4.064822e+07 4.032097e+07 4.014841e+07 4.005420e+07 4.000169e+07 3.997229e+07 3.995576e+07 3.994643e+07 3.994115e+07
5.903563e+11 4.173067e+07 4.174224e+07 4.178607e+07 4.127422e+07 4.065018e+07 4.032127e+07 4.014818e+07 4.005374e+07 4.000110e+07 3.997165e+07 3.995508e+07 3.994573e+07 3.994044e+07
5.746193e+11 4.175426e+07 4.176590e+07 4.180784e+07 4.128249e+07 4.065209e+07 4.032155e+07 4.014793e+07 4.005326e+07 4.000051e+07 3.997099e+07 3.995439e+07 3.994502e+07 3.993972e+07
5.593019e+11 4.177810e+07 4.178980e+07 4.182977e+07 4.129072e+07 4.065397e+07 4.032181e+07 4.014767e+07 4.005277e+07 3.999991e+07 3.997033e+07 3.995370e+07 3.994431e+07 3.993899e+07
5.443928e+11 4.180218e+07 4.181395e+07 4.185184e+07 4.129893e+07 4.065582e+07 4.032205e+07 4.014739e+07 4.005228e+07 3.999930e+07 3.996966e+07 3.995300e+07 3.994359e+07 3.993826e+07
5.285283e+11 4.182901e+07 4.184086e+07 4.187634e+07 4.130794e+07 4.065781e+07 4.032228e+07 4.014707e+07 4.005172e+07 3.999862e+07 3.996892e+07 3.995222e+07 3.994279e+07 3.993745e+07
5.157562e+11 4.186210e+07 4.187404e+07 4.190644e+07 4.131886e+07 4.066018e+07 4.032253e+07 4.014665e+07 4.005102e+07 3.999778e+07 3.996800e+07 3.995126e+07 3.994180e+07 3.993646e+07
5.020078e+11 4.189904e+07 4.191107e+07 4.193985e+07 4.133080e+07 4.066270e+07 4.032275e+07 4.014616e+07 4.005022e+07 3.999684e+07 3.996698e+07 3.995019e+07 3.994071e+07 3.993535e+07
4.886260e+11 4.193637e+07 4.194850e+07 4.197342e+07 4.134260e+07 4.066513e+07 4.032292e+07 4.014563e+07 4.004941e+07 3.999588e+07 3.996594e+07 3.994911e+07 3.993961e+07 3.993423e+07
4.756008e+11 4.197410e+07 4.198632e+07 4.200716e+07 4.135426e+07 4.066747e+07 4.032304e+07 4.014507e+07 4.004858e+07 3.999491e+07 3.996489e+07 3.994802e+07 3.993850e+07 3.993311e+07
4.629229e+11 4.201223e+07 4.202454e+07 4.204106e+07 4.136578e+07 4.066971e+07 4.032310e+07 4.014448e+07 4.004772e+07 3.999392e+07 3.996384e+07 3.994692e+07 3.993738e+07 3.993198e+07
4.505573e+11 4.205084e+07 4.206323e+07 4.207518e+07 4.137718e+07 4.067186e+07 4.032311e+07 4.014386e+07 4.004684e+07 3.999292e+07 3.996276e+07 3.994581e+07 3.993625e+07 3.993084e+07
4.385718e+11 4.209841e+07 4.211090e+07 4.211695e+07 4.139090e+07 4.067437e+07 4.032306e+07 4.014307e+07 4.004575e+07 3.999168e+07 3.996145e+07 3.994445e+07 3.993486e+07 3.992944e+07
4.268809e+11 4.215212e+07 4.216471e+07 4.216379e+07 4.140599e+07 4.067702e+07 4.032293e+07 4.014213e+07 4.004450e+07 3.999027e+07 3.995996e+07 3.994292e+07 3.993330e+07 3.992786e+07
4.155017e+11 4.220351e+07 4.221618e+07 4.220838e+07 4.142020e+07 4.067946e+07 4.032275e+07 4.014122e+07 4.004330e+07 3.998893e+07 3.995854e+07 3.994146e+07 3.993182e+07 3.992636e+07
4.044258e+11 4.225260e+07 4.226535e+07 4.225088e+07 4.143364e+07 4.068174e+07 4.032257e+07 4.014034e+07 4.004214e+07 3.998764e+07 3.995718e+07 3.994006e+07 3.993040e+07 3.992493e+07
3.932530e+11 4.230123e+07 4.231405e+07 4.229290e+07 4.144686e+07 4.068396e+07 4.032237e+07 4.013946e+07 4.004100e+07 3.998637e+07 3.995584e+07 3.993868e+07 3.992900e+07 3.992352e+07
3.831519e+11 4.235314e+07 4.236604e+07 4.233770e+07 4.146091e+07 4.068631e+07 4.032215e+07 4.013852e+07 4.003977e+07 3.998501e+07 3.995441e+07 3.993721e+07 3.992751e+07 3.992202e+07
3.729383e+11 4.240889e+07 4.242186e+07 4.238574e+07 4.147593e+07 4.068881e+07 4.032190e+07 4.013750e+07 4.003846e+07 3.998355e+07 3.995287e+07 3.993563e+07 3.992590e+07 3.992040e+07
3.629970e+11 4.246635e+07 4.247940e+07 4.243519e+07 4.149134e+07 4.069135e+07 4.032163e+07 4.013645e+07 4.003711e+07 3.998205e+07 3.995129e+07 3.993401e+07 3.992426e+07 3.991874e+07
3.532304e+11 4.252631e+07 4.253943e+07 4.248671e+07 4.150734e+07 4.069398e+07 4.032135e+07 4.013535e+07 4.003569e+07 3.998048e+07 3.994964e+07 3.993232e+07 3.992254e+07 3.991701e+07
3.439024e+11 4.258940e+07 4.260260e+07 4.254084e+07 4.152410e+07 4.069671e+07 4.032103e+07 4.013419e+07 4.003420e+07 3.997883e+07 3.994791e+07 3.993054e+07 3.992073e+07 3.991519e+07
3.347351e+11 4.265503e+07 4.266828e+07 4.259704e+07 4.154144e+07 4.069953e+07 4.032069e+07 4.013297e+07 4.003265e+07 3.997712e+07 3.994611e+07 3.992869e+07 3.991886e+07 3.991330e+07
3.258122e+11 4.272267e+07 4.273598e+07 4.265487e+07 4.155922e+07 4.070239e+07 4.032033e+07 4.013171e+07 4.003105e+07 3.997535e+07 3.994425e+07 3.992678e+07 3.991692e+07 3.991135e+07
3.171313e+11 4.279215e+07 4.280551e+07 4.271416e+07 4.157737e+07 4.070530e+07 4.031994e+07 4.013042e+07 4.002940e+07 3.997353e+07 3.994235e+07 3.992483e+07 3.991494e+07 3.990935e+07
3.086736e+11 4.286341e+07 4.287681e+07 4.277485e+07 4.159590e+07 4.070824e+07 4.031953e+07 4.012908e+07 4.002771e+07 3.997167e+07 3.994040e+07 3.992283e+07 3.991291e+07 3.990731e+07
3.004454e+11 4.293677e+07 4.295020e+07 4.283720e+07 4.161486e+07 4.071124e+07 4.031909e+07 4.012771e+07 4.002597e+07 3.996976e+07 3.993839e+07 3.992077e+07 3.991083e+07 3.990521e+07
2.924611e+11 4.301212e+07 4.302556e+07 4.290111e+07 4.163422e+07 4.071427e+07 4.031863e+07 4.012628e+07 4.002419e+07 3.996780e+07 3.993633e+07 3.991866e+07 3.990869e+07 3.990305e+07
2.846411e+11 4.308876e+07 4.310218e+07 4.296596e+07 4.165379e+07 4.071732e+07 4.031814e+07 4.012483e+07 4.002237e+07 3.996580e+07 3.993424e+07 3.991652e+07 3.990652e+07 3.990087e+07
2.770535e+11 4.316691e+07 4.318031e+07 4.303194e+07 4.167362e+07 4.072039e+07 4.031763e+07 4.012335e+07 4.002051e+07 3.996376e+07 3.993211e+07 3.991433e+07 3.990431e+07 3.989864e+07
2.696682e+11 4.324739e+07 4.326073e+07 4.309974e+07 4.169391e+07 4.072351e+07 4.031710e+07 4.012181e+07 4.001859e+07 3.996167e+07 3.992992e+07 3.991209e+07 3.990203e+07 3.989635e+07
2.625221e+11 4.332953e+07 4.334279e+07 4.316875e+07 4.171450e+07 4.072665e+07 4.031653e+07 4.012024e+07 4.001664e+07 3.995953e+07 3.992768e+07 3.990980e+07 3.989971e+07 3.989401e+07
2.554829e+11 4.341288e+07 4.342602e+07 4.323861e+07 4.173526e+07 4.072979e+07 4.031594e+07 4.011864e+07 4.001466e+07 3.995736e+07 3.992542e+07 3.990748e+07 3.989737e+07 3.989165e+07
2.486726e+11 4.349818e+07 4.351117e+07 4.330991e+07 4.175637e+07 4.073296e+07 4.031532e+07 4.011700e+07 4.001263e+07 3.995515e+07 3.992310e+07 3.990511e+07 3.989497e+07 3.988923e+07
2.420438e+11 4.358594e+07 4.359875e+07 4.338308e+07 4.177795e+07 4.073618e+07 4.031467e+07 4.011530e+07 4.001054e+07 3.995287e+07 3.992073e+07 3.990268e+07 3.989250e+07 3.988675e+07
2.356001e+11 4.367522e+07 4.368779e+07 4.345731e+07 4.179976e+07 4.073941e+07 4.031399e+07 4.011357e+07 4.000841e+07 3.995055e+07 3.991830e+07 3.990020e+07 3.989000e+07 3.988423e+07
2.293117e+11 4.376587e+07 4.377815e+07 4.353245e+07 4.182177e+07 4.074265e+07 4.031328e+07 4.011180e+07 4.000624e+07 3.994819e+07 3.991585e+07 3.989769e+07 3.988745e+07 3.988167e+07
2.231990e+11 4.385896e+07 4.387090e+07 4.360939e+07 4.184422e+07 4.074593e+07 4.031254e+07 4.010998e+07 4.000401e+07 3.994577e+07 3.991333e+07 3.989511e+07 3.988484e+07 3.987904e+07
2.172598e+11 4.395457e+07 4.396609e+07 4.368817e+07 4.186712e+07 4.074924e+07 4.031175e+07 4.010810e+07 4.000173e+07 3.994329e+07 3.991074e+07 3.989247e+07 3.988217e+07 3.987635e+07
2.114581e+11 4.405195e+07 4.406298e+07 4.376815e+07 4.189027e+07 4.075257e+07 4.031094e+07 4.010618e+07 3.999940e+07 3.994076e+07 3.990811e+07 3.988978e+07 3.987945e+07 3.987361e+07
2.058213e+11 4.415120e+07 4.416166e+07 4.384940e+07 4.191369e+07 4.075591e+07 4.031009e+07 4.010422e+07 3.999702e+07 3.993818e+07 3.990543e+07 3.988704e+07 3.987668e+07 3.987082e+07
2.003348e+11 4.425322e+07 4.426301e+07 4.393262e+07 4.193761e+07 4.075929e+07 4.030920e+07 4.010220e+07 3.999457e+07 3.993554e+07 3.990267e+07 3.988423e+07 3.987383e+07 3.986796e+07
1.950139e+11 4.435775e+07 4.436675e+07 4.401761e+07 4.196192e+07 4.076270e+07 4.030828e+07 4.010012e+07 3.999206e+07 3.993283e+07 3.989986e+07 3.988135e+07 3.987092e+07 3.986503e+07
1.897967e+11 4.446407e+07 4.447218e+07 4.410374e+07 4.198646e+07 4.076611e+07 4.030731e+07 4.009800e+07 3.998952e+07 3.993007e+07 3.989699e+07 3.987843e+07 3.986797e+07 3.986206e+07
1.847373e+11 4.457216e+07 4.457924e+07 4.419099e+07 4.201121e+07 4.076952e+07 4.030631e+07 4.009584e+07 3.998692e+07 3.992728e+07 3.989409e+07 3.987547e+07 3.986497e+07 3.985904e+07
1.798128e+11 4.468250e+07 4.468841e+07 4.427971e+07 4.203629e+07 4.077294e+07 4.030528e+07 4.009363e+07 3.998428e+07 3.992442e+07 3.989113e+07 3.987245e+07 3.986192e+07 3.985597e+07
1.750290e+11 4.479457e+07 4.479914e+07 4.436945e+07 4.206156e+07 4.077636e+07 4.030420e+07 4.009137e+07 3.998158e+07 3.992152e+07 3.988812e+07 3.986938e+07 3.985882e+07 3.985285e+07
1.703542e+11 4.490865e+07 4.491171e+07 4.446042e+07 4.208706e+07 4.077978e+07 4.030309e+07 4.008907e+07 3.997884e+07 3.991857e+07 3.988506e+07 3.986626e+07 3.985566e+07 3.984967e+07
1.658131e+11 4.502557e+07 4.502691e+07 4.455325e+07 4.211299e+07 4.078323e+07 4.030192e+07 4.008670e+07 3.997602e+07 3.991555e+07 3.988192e+07 3.986306e+07 3.985243e+07 3.984642e+07
1.613932e+11 4.514565e+07 4.514502e+07 4.464815e+07 4.213941e+07 4.078671e+07 4.030070e+07 4.008425e+07 3.997313e+07 3.991244e+07 3.987870e+07 3.985978e+07 3.984911e+07 3.984309e+07
1.570909e+11 4.526821e+07 4.526536e+07 4.474461e+07 4.216613e+07 4.079019e+07 4.029944e+07 4.008175e+07 3.997018e+07 3.990927e+07 3.987542e+07 3.985644e+07 3.984574e+07 3.983969e+07
1.529034e+11 4.539321e+07 4.538787e+07 4.484257e+07 4.219316e+07 4.079367e+07 4.029813e+07 4.007920e+07 3.996716e+07 3.990604e+07 3.987208e+07 3.985303e+07 3.984230e+07 3.983623e+07
1.488275e+11 4.552151e+07 4.551335e+07 4.494262e+07 4.222065e+07 4.079718e+07 4.029676e+07 4.007656e+07 3.996407e+07 3.990273e+07 3.986865e+07 3.984954e+07 3.983877e+07 3.983269e+07
1.448677e+11 4.565293e+07 4.564160e+07 4.504459e+07 4.224858e+07 4.080071e+07 4.029534e+07 4.007386e+07 3.996090e+07 3.989934e+07 3.986514e+07 3.984597e+07 3.983516e+07 3.982906e+07
1.409988e+11 4.578690e+07 4.577204e+07 4.514808e+07 4.227678e+07 4.080423e+07 4.029386e+07 4.007109e+07 3.995766e+07 3.989587e+07 3.986156e+07 3.984233e+07 3.983149e+07 3.982536e+07
1.372402e+11 4.592372e+07 4.590489e+07 4.525320e+07 4.230532e+07 4.080776e+07 4.029233e+07 4.006825e+07 3.995434e+07 3.989234e+07 3.985791e+07 3.983861e+07 3.982774e+07 3.982159e+07
1.335818e+11 4.606406e+07 4.604078e+07 4.536045e+07 4.233432e+07 4.081130e+07 4.029073e+07 4.006534e+07 3.995095e+07 3.988872e+07 3.985417e+07 3.983481e+07 3.982389e+07 3.981773e+07
1.300296e+11 4.620740e+07 4.617918e+07 4.546941e+07 4.236366e+07 4.081485e+07 4.028908e+07 4.006234e+07 3.994747e+07 3.988501e+07 3.985035e+07 3.983092e+07 3.981997e+07 3.981378e+07
1.265551e+11 4.635337e+07 4.631965e+07 4.557976e+07 4.239323e+07 4.081838e+07 4.028736e+07 4.005928e+07 3.994392e+07 3.988124e+07 3.984646e+07 3.982696e+07 3.981597e+07 3.980977e+07
1.231815e+11 4.650265e+07 4.646283e+07 4.569194e+07 4.242317e+07 4.082191e+07 4.028558e+07 4.005615e+07 3.994030e+07 3.987738e+07 3.984248e+07 3.982291e+07 3.981189e+07 3.980567e+07
1.198979e+11 4.665570e+07 4.660908e+07 4.580624e+07 4.245356e+07 4.082545e+07 4.028373e+07 4.005292e+07 3.993657e+07 3.987343e+07 3.983840e+07 3.981877e+07 3.980771e+07 3.980147e+07
1.167025e+11 4.681141e+07 4.675730e+07 4.592187e+07 4.248420e+07 4.082896e+07 4.028182e+07 4.004962e+07 3.993278e+07 3.986940e+07 3.983425e+07 3.981455e+07 3.980345e+07 3.979719e+07
1.135910e+11 4.696970e+07 4.690734e+07 4.603870e+07 4.251505e+07 4.083246e+07 4.027984e+07 4.004625e+07 3.992890e+07 3.986529e+07 3.983002e+07 3.981026e+07 3.979912e+07 3.979284e+07
1.105630e+11 4.713180e+07 4.706033e+07 4.615757e+07 4.254632e+07 4.083595e+07 4.027778e+07 4.004279e+07 3.992493e+07 3.986109e+07 3.982569e+07 3.980586e+07 3.979469e+07 3.978838e+07
1.076229e+11 4.729747e+07 4.721596e+07 4.627823e+07 4.257793e+07 4.083943e+07 4.027565e+07 4.003923e+07 3.992088e+07 3.985679e+07 3.982127e+07 3.980137e+07 3.979016e+07 3.978383e+07
1.047471e+11 4.746596e+07 4.737344e+07 4.640005e+07 4.260968e+07 4.084288e+07 4.027346e+07 4.003561e+07 3.991674e+07 3.985242e+07 3.981678e+07 3.979681e+07 3.978556e+07 3.977921e+07
1.019549e+11 4.763762e+07 4.753309e+07 4.652329e+07 4.264166e+07 4.084630e+07 4.027119e+07 4.003191e+07 3.991253e+07 3.984797e+07 3.981220e+07 3.979217e+07 3.978088e+07 3.977451e+07
9.923711e+10 4.781301e+07 4.769560e+07 4.664855e+07 4.267403e+07 4.084970e+07 4.026884e+07 4.002811e+07 3.990821e+07 3.984341e+07 3.980752e+07 3.978741e+07 3.977609e+07 3.976970e+07
9.659747e+10 4.798975e+07 4.785993e+07 4.677502e+07 4.270661e+07 4.085307e+07 4.026641e+07 4.002422e+07 3.990381e+07 3.983877e+07 3.980275e+07 3.978257e+07 3.977121e+07 3.976480e+07
9.401697e+10 4.816712e+07 4.802564e+07 4.690233e+07 4.273931e+07 4.085639e+07 4.026391e+07 4.002027e+07 3.989933e+07 3.983405e+07 3.979791e+07 3.977766e+07 3.976626e+07 3.975983e+07
9.151079e+10 4.834606e+07 4.819362e+07 4.703121e+07 4.277230e+07 4.085967e+07 4.026133e+07 4.001621e+07 3.989476e+07 3.982923e+07 3.979296e+07 3.977265e+07 3.976121e+07 3.975475e+07
8.907392e+10 4.852682e+07 4.836410e+07 4.716188e+07 4.280560e+07 4.086293e+07 4.025865e+07 4.001205e+07 3.989007e+07 3.982431e+07 3.978791e+07 3.976753e+07 3.975605e+07 3.974957e+07
8.669707e+10 4.870819e+07 4.853590e+07 4.729335e+07 4.283893e+07 4.086613e+07 4.025590e+07 4.000781e+07 3.988531e+07 3.981930e+07 3.978278e+07 3.976233e+07 3.975081e+07 3.974431e+07
8.438602e+10 4.889022e+07 4.870906e+07 4.742569e+07 4.287232e+07 4.086927e+07 4.025307e+07 4.000349e+07 3.988046e+07 3.981422e+07 3.977756e+07 3.975704e+07 3.974549e+07 3.973897e+07
8.213657e+10 4.907408e+07 4.888462e+07 4.755981e+07 4.290602e+07 4.087238e+07 4.025014e+07 3.999906e+07 3.987550e+07 3.980901e+07 3.977223e+07 3.975164e+07 3.974005e+07 3.973350e+07
7.995570e+10 4.925888e+07 4.906172e+07 4.769494e+07 4.293987e+07 4.087542e+07 4.024712e+07 3.999454e+07 3.987045e+07 3.980371e+07 3.976681e+07 3.974615e+07 3.973451e+07 3.972795e+07
7.781596e+10 4.944391e+07 4.923965e+07 4.783054e+07 4.297370e+07 4.087840e+07 4.024402e+07 3.998994e+07 3.986532e+07 3.979834e+07 3.976131e+07 3.974058e+07 3.972891e+07 3.972232e+07
7.574165e+10 4.962991e+07 4.941906e+07 4.796728e+07 4.300764e+07 4.088131e+07 4.024083e+07 3.998524e+07 3.986010e+07 3.979288e+07 3.975572e+07 3.973492e+07 3.972321e+07 3.971660e+07
7.372263e+10 4.981760e+07 4.960064e+07 4.810553e+07 4.304185e+07 4.088417e+07 4.023754e+07 3.998043e+07 3.985475e+07 3.978729e+07 3.975000e+07 3.972913e+07 3.971738e+07 3.971075e+07
7.175771e+10 5.000529e+07 4.978269e+07 4.824400e+07 4.307601e+07 4.088694e+07 4.023416e+07 3.997553e+07 3.984933e+07 3.978162e+07 3.974420e+07 3.972326e+07 3.971147e+07 3.970482e+07
6.984462e+10 5.019279e+07 4.996506e+07 4.838259e+07 4.311009e+07 4.088963e+07 4.023070e+07 3.997055e+07 3.984382e+07 3.977587e+07 3.973833e+07 3.971732e+07 3.970550e+07 3.969882e+07
6.798279e+10 5.038181e+07 5.014930e+07 4.852252e+07 4.314438e+07 4.089226e+07 4.022712e+07 3.996545e+07 3.983819e+07 3.977000e+07 3.973233e+07 3.971125e+07 3.969939e+07 3.969269e+07
6.617797e+10 5.057156e+07 5.033463e+07 4.866326e+07 4.317872e+07 4.089480e+07 4.022345e+07 3.996025e+07 3.983246e+07 3.976402e+07 3.972623e+07 3.970508e+07 3.969318e+07 3.968646e+07
6.440671e+10 5.076088e+07 5.051990e+07 4.880399e+07 4.321289e+07 4.089724e+07 4.021969e+07 3.995497e+07 3.982666e+07 3.975798e+07 3.972006e+07 3.969884e+07 3.968690e+07 3.968016e+07
6.268984e+10 5.095057e+07 5.070582e+07 4.894513e+07 4.324706e+07 4.089960e+07 4.021583e+07 3.994960e+07 3.982076e+07 3.975184e+07 3.971379e+07 3.969251e+07 3.968053e+07 3.967377e+07
6.101874e+10 5.114165e+07 5.089337e+07 4.908743e+07 4.328137e+07 4.090187e+07 4.021185e+07 3.994409e+07 3.981472e+07 3.974556e+07 3.970739e+07 3.968604e+07 3.967402e+07 3.966725e+07
5.939388e+10 5.133226e+07 5.108071e+07 4.922965e+07 4.331549e+07 4.090403e+07 4.020778e+07 3.993850e+07 3.980861e+07 3.973921e+07 3.970091e+07 3.967949e+07 3.966744e+07 3.966064e+07
5.780899e+10 5.152208e+07 5.126748e+07 4.937154e+07 4.334936e+07 4.090609e+07 4.020362e+07 3.993283e+07 3.980241e+07 3.973278e+07 3.969436e+07 3.967287e+07 3.966078e+07 3.965396e+07
5.626799e+10 5.171289e+07 5.145542e+07 4.951424e+07 4.338329e+07 4.090805e+07 4.019934e+07 3.992703e+07 3.979609e+07 3.972622e+07 3.968768e+07 3.966612e+07 3.965399e+07 3.964715e+07
5.477360e+10 5.190421e+07 5.164401e+07 4.965731e+07 4.341718e+07 4.090991e+07 4.019494e+07 3.992112e+07 3.978966e+07 3.971955e+07 3.968088e+07 3.965926e+07 3.964709e+07 3.964023e+07
5.330814e+10 5.209474e+07 5.183194e+07 4.979977e+07 4.345081e+07 4.091164e+07 4.019046e+07 3.991513e+07 3.978315e+07 3.971281e+07 3.967402e+07 3.965233e+07 3.964013e+07 3.963324e+07
5.188713e+10 5.228515e+07 5.201984e+07 4.994208e+07 4.348429e+07 4.091326e+07 4.018587e+07 3.990903e+07 3.977655e+07 3.970597e+07 3.966706e+07 3.964531e+07 3.963307e+07 3.962616e+07
5.050399e+10 5.247655e+07 5.220882e+07 5.008509e+07 4.351779e+07 4.091476e+07 4.018115e+07 3.990280e+07 3.976980e+07 3.969899e+07 3.965996e+07 3.963814e+07 3.962586e+07 3.961894e+07
4.915988e+10 5.266715e+07 5.239706e+07 5.022747e+07 4.355099e+07 4.091614e+07 4.017633e+07 3.989649e+07 3.976298e+07 3.969194e+07 3.965279e+07 3.963090e+07 3.961859e+07 3.961164e+07
4.784734e+10 5.285671e+07 5.258431e+07 5.036890e+07 4.358385e+07 4.091739e+07 4.017142e+07 3.989010e+07 3.975609e+07 3.968482e+07 3.964555e+07 3.962360e+07 3.961125e+07 3.960428e+07
4.657189e+10 5.304685e+07 5.277217e+07 5.051061e+07 4.361664e+07 4.091851e+07 4.016639e+07 3.988359e+07 3.974907e+07 3.967757e+07 3.963819e+07 3.961617e+07 3.960378e+07 3.959680e+07
4.533486e+10 5.323708e+07 5.296012e+07 5.065227e+07 4.364927e+07 4.091950e+07 4.016123e+07 3.987694e+07 3.974192e+07 3.967020e+07 3.963070e+07 3.960862e+07 3.959620e+07 3.958919e+07
4.412208e+10 5.342601e+07 5.314677e+07 5.079270e+07 4.368149e+07 4.092035e+07 4.015597e+07 3.987023e+07 3.973471e+07 3.966276e+07 3.962314e+07 3.960100e+07 3.958854e+07 3.958152e+07
4.294594e+10 5.361427e+07 5.333274e+07 5.093240e+07 4.371343e+07 4.092106e+07 4.015061e+07 3.986341e+07 3.972741e+07 3.965524e+07 3.961550e+07 3.959330e+07 3.958080e+07 3.957376e+07
4.180114e+10 5.380322e+07 5.351934e+07 5.107236e+07 4.374527e+07 4.092164e+07 4.014511e+07 3.985645e+07 3.971995e+07 3.964756e+07 3.960771e+07 3.958545e+07 3.957292e+07 3.956586e+07
4.068893e+10 5.399114e+07 5.370492e+07 5.121125e+07 4.377671e+07 4.092206e+07 4.013950e+07 3.984940e+07 3.971241e+07 3.963980e+07 3.959984e+07 3.957751e+07 3.956495e+07 3.955787e+07
3.960229e+10 5.417761e+07 5.388899e+07 5.134867e+07 4.380770e+07 4.092234e+07 4.013380e+07 3.984227e+07 3.970481e+07 3.963198e+07 3.959191e+07 3.956952e+07 3.955693e+07 3.954983e+07
3.854662e+10 5.436429e+07 5.407322e+07 5.148590e+07 4.383850e+07 4.092247e+07 4.012796e+07 3.983502e+07 3.969708e+07 3.962403e+07 3.958385e+07 3.956140e+07 3.954877e+07 3.954165e+07
3.752287e+10 5.455081e+07 5.425720e+07 5.162265e+07 4.386903e+07 4.092244e+07 4.012199e+07 3.982763e+07 3.968921e+07 3.961596e+07 3.957567e+07 3.955315e+07 3.954049e+07 3.953335e+07
3.651896e+10 5.473576e+07 5.443961e+07 5.175784e+07 4.389905e+07 4.092226e+07 4.011592e+07 3.982016e+07 3.968128e+07 3.960782e+07 3.956742e+07 3.954485e+07 3.953215e+07 3.952499e+07
3.554549e+10 5.491975e+07 5.462099e+07 5.189192e+07 4.392868e+07 4.092192e+07 4.010975e+07 3.981261e+07 3.967326e+07 3.959959e+07 3.955908e+07 3.953645e+07 3.952373e+07 3.951655e+07
3.459797e+10 5.510412e+07 5.480268e+07 5.202584e+07 4.395811e+07 4.092141e+07 4.010342e+07 3.980489e+07 3.966509e+07 3.959121e+07 3.955060e+07 3.952791e+07 3.951515e+07 3.950796e+07
3.367737e+10 5.528709e+07 5.498290e+07 5.215819e+07 4.398705e+07 4.092075e+07 4.009698e+07 3.979709e+07 3.965683e+07 3.958275e+07 3.954203e+07 3.951929e+07 3.950649e+07 3.949928e+07
3.277802e+10 5.546829e+07 5.516127e+07 5.228877e+07 4.401543e+07 4.091992e+07 4.009046e+07 3.978922e+07 3.964851e+07 3.957423e+07 3.953340e+07 3.951060e+07 3.949778e+07 3.949055e+07
3.190427e+10 5.564945e+07 5.533950e+07 5.241881e+07 4.404351e+07 4.091892e+07 4.008378e+07 3.978119e+07 3.964004e+07 3.956556e+07 3.952464e+07 3.950178e+07 3.948892e+07 3.948168e+07
3.105720e+10 5.583015e+07 5.551716e+07 5.254787e+07 4.407124e+07 4.091774e+07 4.007696e+07 3.977305e+07 3.963145e+07 3.955678e+07 3.951575e+07 3.949284e+07 3.947995e+07 3.947269e+07
3.022602e+10 5.600894e+07 5.569285e+07 5.267498e+07 4.409840e+07 4.091640e+07 4.007006e+07 3.976483e+07 3.962281e+07 3.954794e+07 3.950681e+07 3.948385e+07 3.947093e+07 3.946365e+07
